Year,Competition,0,1,2,3,4,5,6,7,8,9
2024,WCA Target Day Nov 2024,Portsmouth,Recurve Men,Paul Boone,Wallingford,50+,258,258,516,60,13.0
2024,WCA Target Day Nov 2024,Portsmouth,Recurve Men,Ross Matthews,Wallingford,,247,253,500,60,10.0
2024,WCA Target Day Nov 2024,Portsmouth,Recurve Men,Martin Callaghan,Wallingford,,220,255,475,60,11.0
2024,WCA Target Day Nov 2024,Portsmouth,Recurve Men,Arthur Hammond,Wallingford,U14,224,215,439,60,3.0
2024,WCA Target Day Nov 2024,Portsmouth,Recurve Men,Andrew Tallent,Wallingford,50+,206,221,427,59,6.0
2024,WCA Target Day Nov 2024,Portsmouth,Recurve Men,Archie Callaghan,Wallingford,U12,164,169,333,57,3.0
2024,WCA Target Day Nov 2024,Portsmouth,Recurve Men,James Underhill,Wallingford,U18,165,166,331,59,1.0
2024,WCA Target Day Nov 2024,Portsmouth,Recurve Men,Jamie Anderson,Wallingford,U12,111,110,221,47,2.0
2024,WCA Target Day Nov 2024,Portsmouth,Barebow Women,Siobhan Tyson,Wallingford,,168,169,337,55,3.0
2024,WCA Target Day Nov 2024,Portsmouth,Recurve Women,Ellie Wortley,Wallingford,U14,251,255,506,60,13.0
2024,WCA Target Day Nov 2024,Portsmouth,Recurve Women,Amelia Krupa,Wallingford,U16,246,241,487,60,11.0
2024,WCA Target Day Nov 2024,Portsmouth,Recurve Women,Shannon Crook,Wallingford,U16,236,236,472,60,4.0
2024,WCA Target Day Nov 2024,Portsmouth,Recurve Women,Amelia Andrew,Wallingford,U16,240,221,461,60,6.0
2024,WCA Target Day Nov 2024,Portsmouth,Recurve Women,Amber Bishop,Wallingford,U15,227,227,454,60,4.0
2024,WCA Target Day Nov 2024,Portsmouth,Recurve Women,Sophie Aston,Wallingford,U14,174,198,372,58,4.0
2024,WCA Target Day Nov 2024,Portsmouth,Recurve Women,Mia du Preez,Wallingford,U14,175,166,341,58,2.0
2024,WCA Target Day Nov 2024,WA 18m,Recurve Men,Nico Collard,Wallingford,,283,285,568,31,
2024,WCA Target Day Nov 2024,WA 18m,Recurve Men,Jamie Pointer,Wallingford,,263,255,518,15,
2024,WCA Target Day Nov 2024,WA 18m,Recurve Men,Kevin Griffiths,Wallingford,50+,257,256,513,16,
2024,WCA Target Day Nov 2024,WA 18m,Recurve Men,Stephen McFadden,Wallingford,,245,250,495,14,
2024,WCA Target Day Nov 2024,WA 18m,Recurve Men,Andy Buchan,Wallingford,,256,239,495,12,
2024,WCA Target Day Nov 2024,WA 18m,Recurve Men,Michael Burns,Wallingford,,237,238,475,5,
2024,WCA Target Day Nov 2024,WA 18m,Recurve Men,Andy Climpson,Wallingford,50+,230,234,464,3,
2024,WCA Target Day Nov 2024,WA 18m,Recurve Men,Dimitar Tasev,Wallingford,,180,209,389,3,
2024,WCA Target Day Nov 2024,WA 18m,Recurve Men,Hristo Stoyanov,Wallingford,,196,165,361,2,
2024,WCA Target Day Nov 2024,WA 18m,Recurve Men,Ellis Curwen,Wallingford,U18,155,177,332,1,
2024,WCA Target Day Nov 2024,WA 18m,Recurve Men,Joel Nichols,Wallingford,U14,146,181,327,5,
2024,WCA Target Day Nov 2024,WA 18m,Barebow Men,Steve Morgan,Wallingford,50+,229,252,481,6,
2024,WCA Target Day Nov 2024,WA 18m,Recurve Women,Erin King,Wallingford,U21,275,275,550,25,
2024,WCA Target Day Nov 2024,WA 18m,Recurve Women,Alethea Russell,Wallingford,,254,244,498,12,
2024,WCA Target Day Nov 2024,WA 18m,Recurve Women,Jasmine Harris,Wallingford,U16,215,239,454,5,
2024,WCA Target Day Nov 2024,WA 18m,Recurve Women,Matilda Clayson,Wallingford,U15,220,233,453,6,
2024,WCA Target Day Nov 2024,WA 18m,Recurve Women,Lowenna Dunstan,Wallingford,,212,225,437,8,
2024,WCA Target Day Nov 2024,WA 18m,Recurve Women,Tanith Ridgway,Wallingford,,201,227,428,6,
2024,WCA Target Day Nov 2024,WA 18m,Recurve Women,Zoe Weston,Wallingford,U18,156,174,330,3,
2024,WCA Target Day Nov 2024,WA 18m,Compound Women,Amelia Mae Griffiths,Wallingford,U18,93,0,93,Retired,
